,uid,label,mean_step_speed,stddev_step_speed,track_length,e2e_distance,duration,accel,curvature
210,lab_10_7,0,1.8135225067705936,0.1189746153730547,217.6227008124713,217.12590097222392,120.0,-0.08815769487810858,0.5407098039957353
211,lab_10_8,0,1.674748555967892,0.2032074337359911,127.2808902535598,125.98149956640462,76.0,-0.18484406979476303,0.5432368978890714
212,lab_11_0,0,4.529234853234207,0.2684291482473497,321.57567457962864,321.03590570838026,71.0,-0.2881960370458616,0.5412682122006502
213,lab_11_1,0,5.300185444426123,0.2334062486646062,763.2267039973617,760.0633466665789,144.0,0.1488143904659604,0.5406104078466166
214,lab_11_2,0,0.2123554937034472,0.1251090379799404,63.49429261733073,8.6523269124554,299.0,-0.06324848694344762,0.5741460641384676
215,lab_11_3,0,0.1162159671237441,0.0618773964885009,34.74857416999951,6.212810153223737,299.0,-0.07050845264922054,0.56932080577785
216,lab_11_4,0,4.4498937782074535,0.5784594961141303,342.641820921974,340.58861379676216,77.0,-0.4950314300136114,0.5427149651744059
217,lab_11_5,0,3.30025341782174,0.4473710704319486,471.9362387485088,470.6571710385385,143.0,0.02752288000352014,0.5332383269353684
218,lab_11_6,0,0.2825948355065958,0.4437246556006834,46.06295818757512,3.568331823135276,290.0,0.13280748050664548,0.5499938917964327
219,lab_11_7,0,0.1278654942964668,0.0864373880753188,38.23178279464359,9.126655521054811,299.0,-0.16755928023750355,0.5660974155117449
220,lab_11_8,0,0.1703323116958008,0.3392314912507225,32.02247459881055,9.782868546597184,299.0,0.007137313773225248,0.5474515174649448
221,lab_11_9,0,0.0760375319897408,0.3452031296289961,9.808841626676564,7.504600522346285,299.0,0.037120697768960445,0.3838542590173092
222,lab_11_10,0,0.1762271856700135,0.1014063109495236,52.69192851533404,11.884810179384464,299.0,0.0347453683301253,0.5625553338011096
223,lab_11_11,0,0.1350195138846881,0.171944878825204,33.48483944340266,5.3961327819096585,299.0,0.11724398429499416,0.5275485218933715
224,lab_11_12,0,2.729279881715136,0.4113544679090478,734.1762881813714,728.9411878670323,269.0,0.02191791741612735,0.5337095227002483
225,lab_11_13,0,4.514310024336625,0.5338490197733701,415.3165222389695,414.7942765721341,92.0,-0.2714680168984618,0.5346961213878202
226,lab_11_14,1,4.049976633148487,1.4869315657071067,558.8967753744911,504.3494687942082,138.0,-0.4827154940295152,0.5470376699602922
227,lab_11_15,0,0.1337233999223088,0.0913707207184492,20.192233388268637,8.337652667267884,151.0,-0.19452046959353242,0.5319049947590222
228,lab_11_16,0,0.0227811481403089,0.0004583984118207,2.984330406380466,2.9838096454030154,131.0,0.00042370273734673936,0.5406830642406353
229,lab_11_17,0,0.0115045065452184,0.0003127845388658,3.4398474570203272,3.437284538702116,299.0,-0.00015792542315180407,0.5424372331416797
230,lab_11_18,1,6.654058104776448,2.414009981648015,924.9140765639264,821.1237334543437,139.0,-1.5180705912837709,0.5556544033561209
231,lab_11_19,1,4.961225525369491,1.892253723232927,223.2551486416271,200.5874041234893,45.0,0.4410458601995044,0.5479173554169473
232,lab_11_20,1,2.791935666929954,2.18288623132049,374.11937936861386,254.99951350737908,134.0,-6.43608243516134,0.5790101143483005
233,lab_11_21,1,5.888028177407677,0.6627603461228261,624.1309868052138,605.7107911371564,106.0,0.6752617653963393,0.5442306134887686
234,lab_11_22,0,0.0114152570122565,0.0029092472264603,3.4017465896524417,3.3990848768455355,298.0,-0.0007527942033774898,0.5095485833422734
235,lab_11_23,0,3.952112599034356,0.183570725620839,936.6506859711424,932.0147203306392,237.0,-0.07526307403215705,0.5404121255079867
236,lab_11_24,0,0.0496302758473166,0.0147630737756608,14.541670823263775,5.942432162002357,293.0,0.021686439547111913,0.5441505428800735
237,lab_11_25,1,1.88187061572976,1.341445669037364,351.90980514146514,268.6357998666596,187.0,0.31375963543986574,0.5512670340461252
238,lab_11_26,1,3.1079628779643835,2.6148164788270223,198.90962418972052,174.7469599163316,64.0,-2.706016825237551,0.5585239843294127
239,lab_11_27,1,3.357565244986064,1.352296843842656,523.7801782178259,396.40254622037935,156.0,0.9481923041958665,0.5510150831536824
240,lab_11_28,0,1.7171246530132376,0.8555566391866027,65.25073681450303,63.1882740466932,38.0,0.9141317817954142,0.5459458920826327
241,lab_11_29,1,5.596522691291945,2.104696005832072,1007.37408443255,894.1656823877777,180.0,1.8797984587884355,0.553773742286413
242,lab_11_30,1,5.482196657810082,2.4399219834951467,981.3132017480048,931.986086776514,179.0,-2.2845976672850252,0.5494792830807049
243,lab_11_31,1,4.016341980224292,0.5973949086118792,152.6209952485231,146.88666938153375,38.0,-0.4107388952780224,0.5677928897139174
244,lab_11_32,1,4.067497245950501,2.5310199974673417,886.7143996172092,748.0266791498817,218.0,0.8348506660035827,0.5568501501094085
245,lab_11_33,0,4.237310094645415,0.1617586799956292,872.8858794969555,868.1183715231466,206.0,-0.027153436017003343,0.5406814352481187
246,lab_11_34,0,4.088303305692721,1.527679655318183,588.7156760197518,566.5562742084849,144.0,1.5737944520154779,0.5418982213480826
247,lab_11_35,0,4.120585080854746,0.9242678063207204,181.3057435576088,179.989377567122,44.0,-1.0788087574346257,0.5408653963631082
248,lab_11_36,1,3.850368713281344,1.784738189993327,527.5005137195442,357.18237638494986,137.0,0.6269424572834935,0.5597496297728073
249,lab_11_37,0,6.443374486281247,0.5114557831892851,792.5350618125933,788.6298244423679,123.0,-0.33587782811774525,0.5404195497978914
250,lab_11_38,1,6.308894096455116,0.8637154763252034,611.9627273561463,559.0375399961973,97.0,-0.04045309182411717,0.5433417178485039
251,lab_11_39,0,4.085958171439404,1.15817580727535,118.4927869717427,118.20203755435016,29.0,-1.3144131034728461,0.5215035798278974
252,lab_11_40,1,3.628606529876376,1.0097732814399218,76.2007371274039,59.03386973594061,21.0,-0.003831560670426204,0.5858955263773891
253,lab_12_0,0,1.515106737753771,0.2168847448945272,140.9049266111007,140.55136041319557,93.0,0.06411226709063386,0.5426260379648337
254,lab_12_1,0,1.2179023540119491,0.0892505943518243,155.8915013135295,155.16504681789647,128.0,-0.024133603906086362,0.5415967744745612
255,lab_12_2,0,1.388559145405942,0.1039669103061952,415.1791844763767,414.0090595747876,299.0,-0.19393966477486493,0.5405951658394396
256,lab_12_3,0,1.0493812933303848,0.1372545478563321,313.765006705785,311.9121747687961,299.0,-0.017399449427570556,0.5411770616333273
257,lab_12_4,0,1.457198991818361,0.2076971198979958,314.754982232766,310.79756036526413,216.0,0.599783930204558,0.5463969915035237
258,lab_12_5,0,1.5009006299087846,0.1653466157134622,286.67202031257784,286.08175819684834,191.0,-0.09697807375200883,0.5406062356938326
259,lab_12_6,0,1.405229965369109,0.1031021496005914,191.1112752901988,188.64522036881823,136.0,-0.10617244065163278,0.5484566850603071
260,lab_12_7,0,2.160513562916269,0.1539432030604162,585.499175550309,583.7450791706941,271.0,0.001969464233310775,0.5406468895328834
261,lab_12_8,0,1.9494679136181128,0.1238507243482669,52.63563366768904,52.55949010407159,27.0,0.10297002278509942,0.5405703928054224
262,lab_12_9,0,0.0630499693969914,0.3767976850734166,12.862193756986244,2.192436544121633,299.0,-0.007199279917020889,0.28219523207518776
263,lab_12_10,0,0.0,0.0,0.0,0.0,299.0,0.0,0.0
264,lab_12_11,0,1.091668251443093,0.0914457495581362,326.4088071814849,324.4085356660641,299.0,0.011326570016704805,0.5408056458053639
265,lab_12_12,0,1.6028557268345656,0.1123098217115189,209.9741002153281,209.34778680702595,131.0,-0.04619212651693802,0.5405228402866059
266,lab_12_13,0,1.7529264199380026,0.1985754733590893,187.56312693336628,186.75782026999565,107.0,-0.08709526435289999,0.5412524520952292
267,lab_12_14,0,0.7164845992862642,0.0510535274370229,62.33416013790498,62.19461431667538,87.0,-0.06907042377829692,0.541706732511835
268,lab_12_15,0,1.3470804652686117,0.0713905518699786,234.3920009567384,233.4217794294269,174.0,-0.009915724418150676,0.5415140100542024
269,lab_12_16,1,2.361834090942548,0.7993751940656904,545.5836750077285,515.273418686623,231.0,-0.20161964693320494,0.5462004040010839
270,lab_12_17,0,1.4486178499767042,0.133043555423289,308.555602045038,307.1634988992019,213.0,0.24228317679190053,0.5412536004168313
271,lab_12_18,0,1.4223166092657968,0.0751595435227696,118.05227856906114,117.8988967293588,83.0,-0.10217738873863284,0.540791492593839
272,lab_12_19,0,2.08725957469267,0.3226891032053304,39.65793191916073,39.48756205439887,19.0,-0.32540317377852057,0.5428260135186282
273,lab_13_0,1,1.5032772444062636,0.6553639535292173,444.970064344254,329.29066803054104,296.0,0.198648003948881,0.583622177796505
274,lab_13_1,1,2.255249591969643,1.7062107178501449,674.3196279989234,353.96297259035447,299.0,0.026600798490159644,0.6060505650795225
275,lab_13_2,1,2.7710172193810534,1.3039318754367442,828.534148594935,437.6831934961634,299.0,0.8921985678194153,0.5828756267102696
276,lab_13_3,1,2.092445124983668,1.147657282640144,625.6410923701167,74.26020232937687,299.0,-1.9013647692558706,0.5903703988881817
277,lab_13_4,1,2.0258061672035264,0.8877008824998971,62.79999118330932,52.303564410085805,31.0,-0.31432963580335366,0.595256696620163
278,lab_13_5,0,1.4534534785220103,0.3790941379808071,271.79580048361595,271.01032793973,187.0,-0.12269750074419272,0.5414742599612331
279,lab_13_6,0,1.6059601013820934,0.5693195886961587,443.24498798145777,440.8518718311175,276.0,-0.23191309729967877,0.5440698595037926
280,lab_13_7,0,1.8466316629218025,0.6660287763498637,552.142867213619,547.0501065624611,299.0,-0.36354777379078335,0.5450582631930392
281,lab_13_8,0,1.6571804865168882,0.5369640493474375,495.4969654685496,492.1577585053395,299.0,-0.09210439870786466,0.5429777551210581
282,lab_13_9,0,0.75049397191468,0.228826329212755,155.35225218633877,153.9666057461812,207.0,-0.08350947951493637,0.5390091004512094
283,lab_13_10,0,1.404357236497119,0.4565811365332294,419.9028137126386,418.4244568724443,299.0,-0.09188489562960375,0.5414162797543804
284,lab_13_11,0,1.157769122533639,0.4486447248550275,99.56814453789296,98.7613405589454,86.0,-0.5025242422968196,0.5427283155398761
285,lab_13_12,0,2.20265139458982,0.7107674069024774,526.4336833069669,524.9189732368225,239.0,-1.027857098560912,0.541957576133621
286,lab_13_13,1,5.23827990695053,2.253214206900506,1168.1364192499682,550.1519053952283,223.0,0.2083957959880669,0.6141412242166964
287,lab_13_14,1,4.791126820531707,2.4311872107814843,804.9093058493268,332.17536750638203,173.0,0.7270669587335725,0.6266295167988994
288,lab_13_15,0,1.7312902299338917,0.8299953724611234,242.38063219074485,240.53956261081044,140.0,0.5721760150884618,0.5481222063519972
289,lab_13_16,0,2.4651405606116774,1.1975352131522654,315.5379917582947,314.5804690520376,128.0,-1.142393564892879,0.5421901111555265
290,lab_13_17,1,2.342145704220868,1.1067559465391277,281.0574845065041,186.4446232343534,120.0,0.2607183475180564,0.5773276797483925
291,lab_13_18,1,10.998003241964833,1.6988454725875195,175.9680518714373,137.2989514016768,16.0,-0.2093902364311718,0.5926405097719307
292,lab_13_19,1,3.3841880716379307,0.409592768226618,169.20940358189654,168.56256833888122,50.0,0.12712945820061847,0.5407272517351671
293,lab_13_20,1,4.445487051552941,2.770724841481452,97.8007151341647,77.08566591786052,22.0,2.574606682474191,0.46594502215595557
294,lab_14_0,1,4.974623095061724,2.931763916497801,323.35050117901204,131.40711456005724,65.0,-2.256003635488691,0.6049598837680987
295,lab_14_1,1,6.808875498882026,1.835184353845416,435.76803192844966,408.1581264963372,64.0,-2.4489335450523027,0.5544314141336361
296,lab_14_2,1,1.839031065358719,0.5905913821294498,45.975776633967975,1.5,25.0,0.07423345040869833,0.5942050674356155
297,lab_14_3,0,7.837999278524403,1.5234231313471864,258.6539761913053,253.57050301641948,33.0,-2.9293092350799426,0.544556594368177
298,lab_14_4,0,5.400063414964144,1.3424150351366453,442.8052000270598,441.89473040193633,82.0,-2.0176989648172436,0.5511086072612519
299,lab_14_5,1,12.904205375973266,3.304507144154255,606.4976526707435,541.0023793746197,47.0,2.5444632596454766,0.5715251219580534
300,lab_14_6,1,8.942288475852822,4.58982590243136,169.9034810412036,113.03445714028972,19.0,-5.493974680938045,0.6087720314656369
301,lab_15_0,0,0.4163650320914173,0.3453543566011864,124.49314459533376,6.708203932499369,299.0,-0.5855934745123023,0.5403841619854315
302,lab_15_1,0,0.2484203964476334,0.2269821253405614,74.27769853784241,16.64331697709324,299.0,0.24925402193906848,0.4823860875978581
303,lab_15_2,1,0.2900490815279095,0.2558208086877587,86.72467537684496,6.0,299.0,-0.08275689085821877,0.472619336578696
304,lab_15_3,1,0.3250661803707104,0.2479715941182874,97.1947879308424,4.123105625617661,299.0,-0.003049183635121143,0.5279954584470572
305,lab_15_4,1,1.5943696278191826,0.9447313919475732,476.7165187179356,385.8924720696168,299.0,-1.4518673810793528,0.5695617587638003
306,lab_15_5,1,1.0235123073138426,0.5071814781322085,306.03017988683894,280.064278336242,299.0,0.8442039113727307,0.5519539926920395
307,lab_15_6,1,0.552938868247817,0.3221102232787552,165.32872160609728,102.83968105745952,299.0,0.16046536371981263,0.5673105598693482
308,lab_15_7,0,0.0441084440449483,0.0505497901512459,13.188424769439544,0.0,299.0,0.02580998876674027,0.5470528110687367
309,lab_15_8,0,0.2074493289610463,0.0677321598565185,62.02734935935285,53.23532661682466,299.0,-0.04511590225049676,0.5416750442917162
310,lab_15_9,0,0.0606785956112156,0.0258489503717166,18.142900087753468,6.082762530298219,299.0,0.02175134257636667,0.543990386975098
311,lab_15_10,0,0.0418653298255518,0.0187103385135975,12.517733617840006,2.8284271247461903,299.0,-0.011933301103341573,0.5426380359656188
312,lab_15_11,0,0.0768341867027488,0.1100580238932734,22.973421824121917,8.94427190999916,299.0,0.0387801199163672,0.5444955063569749
313,lab_15_12,0,0.0317046514324915,0.0386093421114631,9.479690778314966,7.071067811865476,299.0,-0.11869231282442362,0.5433419378556413
314,lab_15_13,0,0.0973117770791663,0.06166830559213,29.096221346670728,9.433981132056603,299.0,-0.06100613984177609,0.5422123616981881
315,lab_15_14,0,0.0764025535176347,0.0221914966826274,22.8443635017728,8.94427190999916,299.0,0.005399488388977862,0.5099955195342177
316,lab_15_15,1,0.8921534853481574,0.4670426641181282,263.18527817770644,221.9954954497951,295.0,-0.5238357915726416,0.5486606065598777
317,lab_15_16,1,0.3011638534062508,0.2266380566847085,67.15953930959394,38.41874542459709,223.0,-0.40777149952705477,0.562435466637723
318,lab_15_17,1,1.4199945262348843,0.5505088968063702,85.19967157409306,48.46648326421054,60.0,-0.8299052046761748,0.5613594457085794
319,lab_15_18,1,4.721147154346283,1.4727874525339126,56.65376585215539,44.94441010848846,12.0,-0.30420310434950976,0.6351907587777984
320,lab_16_0,1,1.3676919156804308,1.2313102241666103,339.18759508874683,68.06539003781583,248.0,0.8931668425993962,0.6044817591640076
321,lab_16_1,1,5.440911649137949,2.117105919252458,462.4774901767257,361.02431266190376,85.0,1.8283960489925353,0.6020274201641298
322,lab_16_2,0,2.3868688864632257,2.2143789104021483,716.0606659389678,41.872351784918855,300.0,1.9947096941879778,0.6410784072628719
323,lab_16_3,1,4.9079379055925605,2.6274148343027943,1472.381371677768,824.2783995113543,300.0,1.6722696290207877,0.6125214794252012
324,lab_16_4,1,4.825572430439455,2.197657956888448,1211.2186800403033,455.7041290245239,251.0,-0.8852424920947789,0.6809312586087435
325,lab_16_5,0,3.191943310456333,0.3823192040102759,450.0640067743429,448.8366579436221,141.0,-0.25880184641558795,0.5463421161836544
326,lab_16_6,0,4.11200755388437,0.1913519910797556,267.28049100248404,267.0556361977781,65.0,-0.08892103427799364,0.5412988945819218
327,lab_16_7,1,3.1888278816406337,1.5580358874873326,634.5767484464861,300.1057402883191,199.0,-1.3864479615665182,0.6086454019193783
328,lab_16_8,1,4.451229541769843,3.781373312923869,102.37827946070638,16.87545889746411,23.0,-7.649511775130592,0.607694013761007
329,lab_16_9,0,3.798189414342017,0.2217040365498584,269.6714484182832,269.2784032279603,71.0,-0.08753481415709509,0.5406816011531969
330,lab_17_0,0,1.2908325292556042,0.2136050204206671,387.2497587766812,383.3530850964944,300.0,-0.25135668149207147,0.545420188924103
331,lab_17_1,0,1.0867285649350895,0.2316959346948513,326.01856948052693,320.5050281290452,300.0,-0.05971741240426085,0.5502504727573383
332,lab_17_2,0,1.1103778689549728,0.2052110737793669,333.11336068649183,330.34678632158665,300.0,-0.1907829683058946,0.5438807904494062
333,lab_17_3,0,1.0693065436022444,0.1790783807228926,168.95043388915462,165.9356819885343,158.0,-0.06012893378907474,0.5479657852368899
334,lab_17_4,0,0.7611228939241564,0.2041541827749742,228.3368681772469,221.29986847036307,300.0,-0.024531918389360842,0.5469318781414829
335,lab_17_5,0,0.8097213471421247,0.2149021027185002,49.39300217566961,48.67094048813926,61.0,-0.03624253435778492,0.5351077951594776
336,lab_17_6,0,1.0578129353831969,0.3742680512998533,43.37033035071107,43.05882604066209,41.0,-0.09170311655455911,0.48839528338606647
337,lab_17_7,0,0.7688532812215384,0.2065273040150163,198.3641465551569,191.88669560185767,258.0,-0.14729888082867237,0.5516266136161513
338,lab_17_8,0,1.321959622837766,0.2823246876751016,175.8206298374229,167.97155299930998,133.0,-0.3819785324839089,0.5512195442512313
339,lab_17_9,0,0.5288608442701443,0.214240093277056,124.81115924775406,117.33513636588144,236.0,-0.2241694742078516,0.5447398183977493
340,lab_17_10,0,0.930499769487172,0.1722293886584206,279.1499308461516,276.0946677445981,300.0,-0.3579618624972456,0.5425338604515755
